timestamp,is_walking,fsr,x_acc,y_acc,z_acc
19490,0,2,-0.15,0.01,0.99
19510,0,2,-0.15,0.01,0.99
19530,0,2,-0.15,0.01,0.99
19550,0,2,-0.15,0.01,0.99
19570,0,2,-0.15,0.01,0.99
19590,0,2,-0.15,0.01,0.99
19610,0,2,-0.15,0.01,0.99
19631,0,2,-0.15,0.01,0.99
19646,0,2,-0.15,0.01,0.99
19666,0,2,-0.15,0.01,0.99
19686,0,2,-0.15,0.01,0.99
19706,0,2,-0.15,0.01,0.99
19726,0,2,-0.15,0.01,0.99
19746,0,2,-0.15,0.01,0.99
19767,0,2,-0.15,0.01,0.99
19787,0,2,-0.15,0.01,0.99
19807,0,2,-0.15,0.01,0.99
19827,0,2,-0.15,0.01,0.99
19847,0,2,-0.15,0.01,0.99
19867,0,2,-0.15,0.01,0.99
19888,0,2,-0.15,0.01,0.99
19908,0,2,-0.15,0.01,0.99
19929,0,2,-0.15,0.01,0.99
19949,0,2,-0.15,0.01,0.99
19970,0,2,-0.15,0.01,0.99
19990,0,2,-0.15,0.01,0.99
20011,0,2,-0.15,0.01,0.99
20031,0,2,-0.15,0.01,0.99
20051,0,2,-0.15,0.01,0.99
20071,0,2,-0.15,0.01,0.99
20091,0,2,-0.15,0.01,0.99
20111,0,2,-0.15,0.01,0.99
20126,0,2,-0.15,0.01,0.99
20148,0,2,-0.15,0.01,0.99
20168,0,2,-0.15,0.01,0.99
20188,0,2,-0.15,0.01,0.99
20208,0,2,-0.15,0.01,0.99
20229,0,2,-0.15,0.01,0.99
20249,0,2,-0.15,0.01,0.99
20270,0,2,-0.15,0.01,0.99
20290,0,2,-0.15,0.01,0.99
20311,0,2,-0.15,0.01,0.99
20331,0,2,-0.15,0.01,0.99
20352,0,2,-0.15,0.01,0.99
20372,0,2,-0.15,0.01,0.99
20392,0,2,-0.15,0.01,0.99
20412,0,2,-0.15,0.01,0.99
20432,0,2,-0.15,0.01,0.99
20452,0,2,-0.15,0.01,0.99
20472,0,2,-0.15,0.01,0.99
20492,0,2,-0.15,0.01,0.99
20512,0,2,-0.15,0.01,0.99
20533,0,2,-0.15,0.01,0.99
20553,0,2,-0.15,0.01,0.99
20573,0,2,-0.15,0.01,0.99
20593,0,2,-0.15,0.01,0.99
20609,0,2,-0.15,0.01,0.99
20629,0,2,-0.15,0.01,0.99
20649,0,2,-0.15,0.01,0.99
20670,0,2,-0.15,0.01,0.99
20690,0,2,-0.15,0.01,0.99
20710,0,2,-0.15,0.01,0.99
20730,0,2,-0.15,0.01,0.99
20750,0,2,-0.15,0.01,0.99
20770,0,2,-0.15,0.01,0.99
20790,0,2,-0.15,0.01,0.99
20810,0,2,-0.15,0.01,0.99
20830,0,2,-0.15,0.01,0.99
20850,0,2,-0.15,0.01,0.99
20870,0,2,-0.15,0.01,0.99
20890,0,2,-0.15,0.01,0.99
20912,0,2,-0.15,0.01,0.99
20932,0,2,-0.15,0.01,0.99
20953,0,2,-0.15,0.01,0.99
20973,0,2,-0.15,0.01,0.99
20994,0,2,-0.15,0.01,0.99
21014,0,2,-0.15,0.01,0.99
21035,0,2,-0.15,0.01,0.99
21055,0,2,-0.15,0.01,0.99
21070,0,2,-0.15,0.01,0.99
21085,0,2,-0.15,0.01,0.99
21105,0,2,-0.15,0.01,0.99
21126,0,2,-0.15,0.01,0.99
21146,0,2,-0.15,0.01,0.99
21167,0,2,-0.15,0.01,0.99
21187,0,2,-0.15,0.01,0.99
21208,0,2,-0.15,0.01,0.99
21228,0,2,-0.15,0.01,0.99
21249,0,2,-0.15,0.01,0.99
21269,0,2,-0.15,0.01,0.99
21291,0,2,-0.15,0.01,0.99
21311,0,2,-0.15,0.01,0.99
21331,0,2,-0.15,0.01,0.99
21351,0,2,-0.15,0.01,0.99
21371,0,2,-0.15,0.01,0.99
21391,0,2,-0.15,0.01,0.99
21411,0,2,-0.15,0.01,0.99
21431,0,2,-0.15,0.01,0.99
21451,0,2,-0.15,0.01,0.99
21471,0,2,-0.15,0.01,0.99
21491,0,2,-0.15,0.01,0.99
21511,0,2,-0.15,0.01,0.99
21531,0,2,-0.15,0.01,0.99
21552,0,2,-0.15,0.01,0.99
21567,0,2,-0.15,0.01,0.99
21587,0,2,-0.15,0.01,0.99
21607,0,2,-0.15,0.01,0.99
21627,0,2,-0.15,0.01,0.99
21647,0,2,-0.15,0.01,0.99
21668,0,2,-0.15,0.01,0.99
21688,0,2,-0.15,0.01,0.99
21708,1,4,-0.15,0.01,0.99
21728,1,4,-0.15,0.01,0.99
21748,1,4,-0.15,0.01,0.99
21768,1,4,-0.15,0.01,0.99
21788,1,4,-0.15,0.01,0.99
21809,1,4,-0.15,0.01,0.99
21829,1,4,-0.15,0.01,0.99
21850,1,4,-0.15,0.01,0.99
21870,1,4,-0.15,0.01,0.99
21891,1,4,-0.15,0.01,0.99
21911,1,4,-0.15,0.01,0.99
21932,1,4,-0.15,0.01,0.99
21952,1,3,-0.15,0.01,0.99
21972,0,2,-0.15,0.01,0.99
21993,0,2,-0.15,0.01,0.99
22013,0,2,-0.15,0.01,0.99
22035,0,2,-7.00,-4.13,0.56
22050,0,2,-7.00,-4.13,0.56
22065,0,2,-7.00,-4.13,0.56
22085,0,2,-0.15,0.01,0.99
22106,0,2,-0.15,0.01,0.99
22126,0,2,-0.15,0.01,0.99
22147,0,2,-0.15,0.01,0.99
22167,0,2,-0.15,0.01,0.99
22188,0,2,-0.15,0.01,0.99
22208,0,2,-0.15,0.01,0.99
22228,0,2,-0.15,0.01,0.99
22249,0,2,-0.15,0.01,0.99
22269,0,2,-0.15,0.01,0.99
22289,0,2,-0.15,0.01,0.99
22309,0,2,-0.15,0.01,0.99
22329,0,2,-0.15,0.01,0.99
22349,0,2,-0.15,0.01,0.99
22369,0,2,-0.15,0.01,0.99
22389,0,2,-0.15,0.01,0.99
22410,0,2,-0.15,0.01,0.99
22430,0,2,-0.15,0.01,0.99
22450,0,2,-0.15,0.01,0.99
22470,0,2,-0.15,0.01,0.99
22491,0,2,-0.15,0.01,0.99
22511,0,2,-0.15,0.01,0.99
22532,0,2,-0.15,0.01,0.99
22547,0,2,-0.15,0.01,0.99
22567,0,2,-0.15,0.01,0.99
22587,0,2,-0.15,0.01,0.99
22607,0,2,-0.15,0.01,0.99
22627,0,2,-0.15,0.01,0.99
22647,0,2,-0.15,0.01,0.99
22667,0,2,-0.15,0.01,0.99
22687,0,2,-0.15,0.01,0.99
22707,0,2,-0.15,0.01,0.99
22727,0,2,-0.15,0.01,0.99
22748,0,2,-0.15,0.01,0.99
22768,0,2,-0.15,0.01,0.99
22790,0,2,-0.15,0.01,0.99
22810,0,2,-0.15,0.01,0.99
22831,0,2,-0.15,0.01,0.99
22851,0,2,-0.15,0.01,0.99
22872,0,2,-0.15,0.01,0.99
22892,0,2,-0.15,0.01,0.99
22913,0,2,-0.15,0.01,0.99
22933,0,2,-0.15,0.01,0.99
22953,0,2,-0.15,0.01,0.99
22974,0,2,-0.15,0.01,0.99
22994,0,2,-0.15,0.01,0.99
23014,0,2,-0.15,0.01,0.99
23029,0,2,-0.15,0.01,0.99
23049,0,2,-0.15,0.01,0.99
23069,0,2,-0.15,0.01,0.99
23089,0,2,-0.15,0.01,0.99
23109,0,2,-0.15,0.01,0.99
23130,0,2,-0.15,0.01,0.99
23150,0,2,-0.15,0.01,0.99
23172,0,2,-0.15,0.01,0.99
23192,0,2,-0.15,0.01,0.99
23213,0,2,-0.15,0.01,0.99
23233,0,2,-0.15,0.01,0.99
23254,0,2,-0.15,0.01,0.99
23274,0,2,-0.15,0.01,0.99
23294,0,2,-0.15,0.01,0.99
23315,0,2,-0.15,0.01,0.99
23335,0,2,-0.15,0.01,0.99
23355,0,2,-0.15,0.01,0.99
23375,0,2,-0.15,0.01,0.99
23395,0,2,-0.15,0.01,0.99
23415,0,2,-0.15,0.01,0.99
23435,0,2,-0.15,0.01,0.99
23455,0,2,-0.15,0.01,0.99
23475,0,2,-0.15,0.01,0.99
23495,0,2,-0.16,0.00,0.99
23511,0,2,-0.16,0.00,0.99
23526,0,2,-0.16,0.00,0.99
23548,0,2,-0.15,0.01,0.99
23568,0,40,-0.15,0.01,0.99
23588,0,66,-0.15,0.01,0.99
23608,0,95,-0.15,0.01,0.99
23628,0,108,-0.15,0.01,0.99
23648,0,132,-0.15,0.01,0.99
23668,0,155,-0.15,0.01,0.99
23688,0,159,-0.15,0.01,0.99
23708,0,166,-0.15,0.01,0.99
23729,0,171,-0.15,0.01,0.99
23749,0,181,-0.15,0.01,0.99
23770,0,167,-0.15,0.01,0.99
23790,0,164,-0.15,0.01,0.99
23811,0,176,-0.15,0.01,0.99
23831,0,176,-0.15,0.01,0.99
23852,0,196,-0.15,0.01,0.99
23872,0,211,-0.15,0.01,0.99
23892,0,244,-0.15,0.01,0.99
23914,0,258,-0.15,0.01,0.99
23934,0,255,-0.15,0.01,0.99
23955,0,293,-0.15,0.01,0.99
23975,0,303,-0.15,0.01,0.99
23995,0,316,-0.15,0.01,0.99
24010,0,317,-0.15,0.01,0.99
24030,0,307,-0.15,0.01,0.99
24050,0,289,-0.15,0.01,0.99
24070,0,270,-0.15,0.01,0.99
24090,0,261,-0.15,0.01,0.99
24111,0,265,-0.15,0.01,0.99
24131,0,250,-0.15,0.01,0.99
24152,0,254,-0.15,0.01,0.99
24172,0,243,-0.15,0.01,0.99
24193,0,209,-0.15,0.01,0.99
24213,0,193,-0.15,0.01,0.99
24233,0,162,-0.15,0.01,0.99
24254,0,155,-0.15,0.01,0.99
24275,0,91,-0.15,0.01,0.99
24295,0,72,-0.15,0.01,0.99
24315,0,79,-0.15,0.01,0.99
24335,0,73,-0.15,0.01,0.99
24355,0,78,-0.15,0.01,0.99
24375,0,70,-0.15,0.01,0.99
24395,0,61,-0.15,0.01,0.99
24415,0,50,-0.15,0.01,0.99
24435,0,50,-0.15,0.01,0.99
24455,0,41,-0.15,0.01,0.99
24475,0,30,-0.15,0.01,0.99
24491,0,9,-0.15,0.01,0.99
24511,0,6,-0.17,0.01,0.99
24531,0,13,-0.17,0.01,0.99
24551,0,24,-0.17,0.01,0.99
24571,0,28,-0.17,0.01,0.99
24591,0,22,-0.17,0.01,0.99
24611,0,22,-0.17,0.01,0.99
24632,0,23,-0.17,0.01,0.99
24652,0,25,-0.17,0.01,0.99
24672,0,34,-0.17,0.01,0.99
24692,0,35,-0.17,0.01,0.99
24712,0,39,-0.17,0.01,0.99
24732,0,41,-0.17,0.01,0.99
24753,0,42,-0.17,0.01,0.99
24773,0,44,-0.17,0.01,0.99
24794,0,52,-0.17,0.01,0.99
24814,0,55,-0.17,0.01,0.99
24835,0,51,-0.17,0.01,0.99
24855,0,52,-0.17,0.01,0.99
24876,0,55,-0.17,0.01,0.99
24896,0,58,-0.16,0.01,0.99
24916,0,59,-0.16,0.01,0.99
24937,0,59,-0.16,0.01,0.99
24952,0,51,-0.16,0.01,0.99
24967,0,50,-0.16,0.01,0.99
24989,0,58,-0.16,0.01,0.99
25009,0,58,-0.16,0.01,0.99
25029,0,55,-0.16,0.01,0.99
25050,0,55,-0.16,0.01,0.99
25070,0,62,-0.16,0.01,0.99
25091,0,59,-0.16,0.01,0.99
25111,0,53,-0.16,0.01,0.99
25132,0,51,-0.16,0.01,0.99
25152,0,64,-0.16,0.01,0.99
25172,0,63,-0.16,0.01,0.99
25193,0,57,-0.16,0.01,0.99
25213,0,54,-0.16,0.01,0.99
25233,0,58,-0.16,0.01,0.99
25253,0,56,-0.16,0.01,0.99
25273,0,55,-0.16,0.01,0.99
25293,0,50,-0.16,0.01,0.99
25313,0,52,-0.16,0.01,0.99
25333,0,59,-0.16,0.01,0.99
25353,0,61,-0.16,0.01,0.99
25374,0,62,-0.16,0.01,0.99
25394,0,62,-0.16,0.01,0.99
25414,0,67,-0.16,0.01,0.99
25435,0,71,-0.16,0.01,0.99
25450,0,69,-0.16,0.01,0.99
25470,0,67,-0.16,0.01,0.99
25491,0,61,-0.16,0.01,0.99
25511,0,64,-0.16,0.01,0.99
25531,0,60,-0.16,0.01,0.99
25551,0,59,-0.16,0.01,0.99
25571,0,55,-0.16,0.01,0.99
25591,0,61,-0.16,0.01,0.99
25611,0,62,-0.16,0.01,0.99
25631,0,66,-0.16,0.01,0.99
25651,0,68,-0.16,0.01,0.99
25671,0,67,-0.16,0.01,0.99
25692,0,64,-0.16,0.01,0.99
25712,0,67,-0.16,0.01,0.99
25734,0,62,-0.16,0.01,0.99
25754,0,67,-0.16,0.01,0.99
25775,0,64,-0.16,0.01,0.99
25795,0,69,-0.16,0.01,0.99
25816,0,71,-0.16,0.01,0.99
25836,0,73,-0.16,0.01,0.99
25857,0,73,-0.16,0.01,0.99
25877,0,68,-0.16,0.01,0.99
25897,0,70,-0.16,0.01,0.99
25913,0,72,-0.16,0.01,0.99
25928,0,70,-0.16,0.01,0.99
25948,0,82,-0.16,0.01,0.99
25968,0,84,-0.16,0.01,0.99
25989,0,82,-0.16,0.01,0.99
26009,0,88,-0.16,0.01,0.99
26030,0,104,-0.16,0.01,0.99
26050,0,123,-0.16,0.01,0.99
26071,0,124,-0.16,0.01,0.99
26092,0,116,-0.16,0.01,0.99
26113,0,115,-0.16,0.01,0.99
26133,0,114,-0.16,0.01,0.99
26153,0,124,-0.16,0.01,0.99
26174,0,109,-0.16,0.01,0.99
26194,0,96,-0.16,0.01,0.99
26214,0,96,-0.16,0.01,0.99
26234,0,95,-0.16,0.01,0.99
26254,0,103,-0.16,0.01,0.99
26274,0,99,-0.16,0.01,0.99
26294,0,82,-0.16,0.01,0.99
26314,0,87,-0.16,0.01,0.99
26334,0,81,-0.16,0.01,0.99
26354,0,90,-0.16,0.01,0.99
26374,0,100,-0.16,0.01,0.99
26394,0,106,-0.16,0.01,0.99
26409,0,117,-0.16,0.01,0.99
26430,0,126,-0.17,0.01,0.99
26451,0,130,-0.17,0.01,0.99
26471,0,125,-0.17,0.01,0.99
26491,0,152,-0.17,0.01,0.99
26511,0,166,-0.17,0.01,0.99
26531,1,169,-0.17,0.01,0.99
26551,1,166,-0.17,0.01,0.99
26571,1,170,-0.17,0.01,0.99
26591,1,171,-0.17,0.01,0.99
26611,1,166,-0.17,0.01,0.99
26631,1,151,-0.17,0.01,0.99
26651,1,150,-0.17,0.01,0.99
26672,1,148,-0.17,0.01,0.99
26692,1,150,-0.17,0.01,0.99
26713,1,141,-0.17,0.01,0.99
26733,1,134,-0.17,0.01,0.99
26754,1,128,-0.17,0.01,0.99
26774,1,128,-0.17,0.01,0.99
26795,1,120,-0.17,0.01,0.99
26816,1,123,-0.17,0.01,0.99
26836,1,124,-0.17,0.01,0.99
26857,1,129,-0.17,0.01,0.99
26877,1,133,2.07,3.34,1.73
26892,1,134,2.07,3.34,1.73
26912,1,138,-0.17,0.01,0.99
26932,1,140,-0.17,0.01,0.99
26952,1,137,-0.17,0.01,0.99
26972,1,144,-0.17,0.01,0.99
26992,1,150,-0.17,0.01,0.99
27013,1,151,-0.17,0.01,0.99
27033,1,154,-0.17,0.01,0.99
27054,1,151,-0.17,0.01,0.99
27074,1,155,-0.17,0.01,0.99
27095,1,158,-0.17,0.01,0.99
27115,1,169,-0.17,0.01,0.99
27136,1,174,-0.17,0.01,0.99
27157,1,185,-0.17,0.01,0.99
27177,1,189,-0.17,0.01,0.99
27198,1,196,-0.17,0.01,0.99
27218,1,197,-0.17,0.01,0.99
27238,1,202,-0.17,0.01,0.99
27258,1,202,-0.17,0.01,0.99
27278,1,203,-0.17,0.01,0.99
27298,1,212,-0.17,0.01,0.99
27318,1,212,-0.17,0.01,0.99
27338,1,220,-0.17,0.01,0.99
27358,1,234,-3.60,0.51,3.13
27373,1,236,-3.60,0.51,3.13
27388,1,237,-3.60,0.51,3.13
27408,1,241,-0.17,0.01,0.99
27428,1,243,-0.17,0.01,0.99
27448,1,247,-0.17,0.01,0.99
27468,1,247,-0.16,0.01,0.99
27488,1,251,-0.16,0.01,0.99
27509,1,249,-0.16,0.01,0.99
27529,1,250,-0.16,0.01,0.99
27549,1,251,-0.16,0.01,0.99
27569,1,248,-0.16,0.01,0.99
27589,1,245,-0.16,0.01,0.99
27610,1,242,-0.16,0.01,0.99
27630,1,239,-0.16,0.01,0.99
27651,1,239,-0.16,0.01,0.99
27671,1,239,-0.16,0.01,0.99
27692,1,239,-0.16,0.01,0.99
27712,1,241,-0.16,0.01,0.99
27732,1,246,-0.16,0.01,0.99
27753,1,250,-0.16,0.01,0.99
27773,1,250,-0.16,0.01,0.99
27793,1,246,-0.16,0.01,0.99
27813,1,250,-0.16,0.01,0.99
27833,1,251,-0.16,0.01,0.99
27853,1,257,-0.16,0.01,0.99
27869,1,259,-0.16,0.01,0.99
27889,1,261,-0.16,0.01,0.99
27910,1,260,-0.16,0.01,0.99
27930,1,268,-0.16,0.01,0.99
27951,1,270,-0.16,0.01,0.99
27971,1,271,-0.16,0.02,0.99
27992,1,275,-0.16,0.02,0.99
28012,1,276,-0.16,0.02,0.99
28033,1,277,-0.16,0.02,0.99
28053,1,280,-0.16,0.02,0.99
28073,1,279,-0.16,0.02,0.99
28094,1,281,-0.16,0.02,0.99
28114,1,284,-0.16,0.01,0.99
28134,1,290,-0.16,0.01,0.99
28154,1,291,-0.16,0.01,0.99
28174,1,290,-0.16,0.01,0.99
28194,1,290,-0.16,0.01,0.99
28215,1,295,-0.16,0.01,0.99
28235,1,300,-0.16,0.01,0.99
28255,1,301,-0.16,0.01,0.99
28275,1,301,-0.16,0.01,0.99
28295,1,303,-0.16,0.01,0.99
28315,1,303,-0.16,0.02,0.99
28336,1,301,-0.16,0.02,0.99
28351,1,298,-0.16,0.02,0.99
28371,1,298,-0.16,0.02,0.99
28391,1,298,-0.16,0.02,0.99
28411,1,298,-0.16,0.02,0.99
28431,1,292,-0.16,0.02,0.99
28451,1,288,-0.16,0.02,0.99
28471,1,288,-0.16,0.02,0.99
28491,1,285,-0.16,0.02,0.99
28511,1,291,-0.16,0.02,0.99
28531,1,296,-0.16,0.02,0.99
28551,1,297,-0.16,0.02,0.99
28572,1,298,-0.16,0.02,0.99
28593,1,295,-0.16,0.02,0.99
28613,1,299,-0.16,0.02,0.99
28634,1,303,-0.16,0.02,0.99
28654,1,304,-0.16,0.02,0.99
28675,1,305,-0.16,0.02,0.99
28695,1,307,-0.16,0.02,0.99
28716,1,304,-0.16,0.02,0.99
28736,1,302,-0.16,0.02,0.99
28756,1,302,-0.16,0.02,0.99
28777,1,300,-0.16,0.02,0.99
28797,1,295,-0.16,0.02,0.99
28817,1,297,-0.16,0.02,0.99
28832,1,299,-0.16,0.02,0.99
28852,1,303,-0.16,0.02,0.99
28872,1,304,-0.16,0.02,0.99
28892,1,305,-0.16,0.02,0.99
28912,1,300,-0.16,0.02,0.99
28934,1,302,-0.16,0.02,0.99
28954,1,304,-0.16,0.02,0.99
28975,1,309,-0.16,0.02,0.99
28995,1,307,-0.16,0.02,0.99
29016,1,300,-0.16,0.02,0.99
29036,1,300,-0.16,0.02,0.99
29057,1,307,-0.16,0.02,0.99
29077,1,306,-0.16,0.02,0.99
29097,1,306,-0.16,0.02,0.99
29118,1,306,-0.16,0.02,0.99
29138,1,308,-0.16,0.02,0.99
29158,1,310,-0.16,0.02,0.99
29178,1,315,-0.16,0.02,0.99
29198,1,315,-0.16,0.02,0.99
29218,1,319,-0.16,0.02,0.99
29238,1,318,-0.16,0.02,0.99
29258,1,315,-0.16,0.02,0.99
29279,1,314,-0.16,0.02,0.99
29299,1,315,2.21,2.16,-0.76
29314,1,316,2.21,2.16,-0.76
29329,1,316,2.21,2.16,-0.76
29349,1,316,-0.16,0.02,0.99
29369,1,319,-0.16,0.02,0.99
29389,1,316,-0.16,0.02,0.99
29409,1,316,-0.16,0.02,0.99
29429,1,320,-0.16,0.02,0.99
29449,1,321,-0.16,0.02,0.99
29469,1,319,-0.16,0.02,0.99
29489,1,320,-0.16,0.02,0.99
29509,1,321,-0.16,0.02,0.99
29530,1,319,-0.16,0.02,0.99
29550,1,318,-0.16,0.02,0.99
29571,1,319,-0.16,0.02,0.99
29591,1,317,-0.16,0.02,0.99
29612,1,319,-0.16,0.02,0.99
29633,1,318,-0.16,0.02,0.99
29654,1,320,-0.16,0.02,0.99
29674,1,318,-0.16,0.02,0.99
29694,1,320,-0.16,0.02,0.99
29715,1,324,-0.16,0.02,0.99
29735,1,322,-0.16,0.02,0.99
29755,1,319,-0.16,0.02,0.99
29775,1,322,-0.16,0.02,0.99
29795,1,323,-0.16,0.02,0.99
29810,1,325,-0.16,0.02,0.99
29830,1,323,-0.16,0.02,0.99
29850,1,320,-0.16,0.02,0.99
29871,1,321,-0.16,0.02,0.99
29891,1,315,-0.16,0.02,0.99
29912,1,309,-0.16,0.02,0.99
29932,1,299,-0.16,0.02,0.99
29953,1,290,-0.16,0.02,0.99
29973,1,267,-0.16,0.02,0.99
29995,1,243,-0.16,0.02,0.99
30015,1,208,-0.16,0.02,0.99
30035,1,169,-0.16,0.02,0.99
30055,1,139,-0.16,0.02,0.99
30075,1,131,-0.16,0.02,0.99
30095,1,126,-0.16,0.02,0.99
30115,1,124,-0.16,0.02,0.99
30135,1,117,-0.16,0.02,0.99
30155,1,97,-0.16,0.02,0.99
30175,1,101,-0.16,0.02,0.99
30195,1,100,-0.16,0.02,0.99
30215,1,103,-0.16,0.02,0.99
30235,1,108,-0.16,0.02,0.99
30256,1,100,-0.16,0.02,0.99
30276,1,96,-0.16,0.02,0.99
30291,1,93,-0.16,0.02,0.99
30311,1,85,-0.16,0.02,0.99
30332,1,88,-0.16,0.02,0.99
30352,1,81,-0.16,0.02,0.99
30372,1,64,-0.16,0.02,0.99
30392,1,43,-0.16,0.02,0.99
30412,1,27,-0.16,0.02,0.99
30432,1,17,-0.16,0.02,0.99
30452,1,8,-0.16,0.02,0.99
30472,1,4,-0.16,0.02,0.99
30492,1,4,-0.16,0.02,0.99
30513,1,4,-0.16,0.02,0.99
30533,1,4,-0.16,0.02,0.99
30554,1,4,-0.16,0.02,0.99
30574,1,4,-0.16,0.02,0.99
30595,1,4,-0.16,0.02,0.99
30615,1,4,-0.16,0.02,0.99
30636,1,4,-0.16,0.02,0.99
30656,1,4,-0.16,0.02,0.99
30676,1,4,-0.16,0.02,0.99
