timestamp,is_walking,fsr,x_acc,y_acc,z_acc
166729,0,1,-0.15,0.00,0.99
166749,0,1,-0.15,0.00,0.99
166769,0,1,-0.15,0.00,0.99
166790,0,1,-0.15,0.00,0.99
166810,0,1,-0.15,0.00,0.99
166831,0,1,-0.15,0.00,0.99
166851,0,1,-0.15,0.00,0.99
166872,0,1,-0.15,0.00,0.99
166892,0,1,-0.15,0.00,0.99
166913,0,1,-0.15,0.00,0.99
166933,0,1,-0.15,0.00,0.99
166953,0,1,-0.15,0.00,0.99
166974,0,1,-0.15,0.00,0.99
166994,0,1,-0.15,0.00,0.99
167010,0,1,-0.15,0.00,0.99
167030,0,1,-0.15,0.00,0.99
167050,0,1,-0.15,0.00,0.99
167070,0,1,-0.15,0.00,0.99
167090,0,1,-0.15,0.00,0.99
167110,0,1,-0.15,0.00,0.99
167131,0,1,-0.15,0.00,0.99
167151,0,1,-0.15,0.00,0.99
167172,0,1,-0.15,0.00,0.99
167192,0,1,-0.15,0.00,0.99
167213,0,1,-0.15,0.00,0.99
167233,0,1,-0.15,0.00,0.99
167254,0,1,-0.15,0.00,0.99
167274,0,31,-0.15,0.00,0.99
167294,0,75,-0.15,0.00,0.99
167315,0,89,-0.15,0.00,0.99
167335,0,144,-0.15,0.00,0.99
167355,0,176,-0.15,0.00,0.99
167377,0,207,-0.15,0.00,0.99
167397,0,211,-0.15,0.00,0.99
167417,0,213,-0.15,0.00,0.99
167437,0,222,-0.15,0.00,0.99
167457,0,242,-0.15,0.00,0.99
167477,0,266,0.76,-1.27,4.34
167492,0,300,0.76,-1.27,4.34
167507,0,328,0.76,-1.27,4.34
167527,0,367,-0.15,0.00,0.99
167547,0,386,-0.15,0.00,0.99
167567,0,406,-0.15,0.00,0.99
167587,0,420,-0.15,0.00,0.99
167607,0,428,-0.15,0.00,0.99
167627,0,438,-0.15,0.00,0.99
167647,0,442,-0.15,0.00,0.99
167667,0,446,-0.15,0.00,0.99
167687,0,449,-0.15,0.00,0.99
167709,0,455,-0.15,0.00,0.99
167729,0,447,-0.15,0.00,0.99
167749,0,441,-0.15,0.00,0.99
167770,0,432,-0.15,0.00,0.99
167790,0,421,-0.15,0.00,0.99
167811,0,394,-0.15,0.00,0.99
167831,0,390,-0.15,0.00,0.99
167852,0,382,-0.15,0.00,0.99
167872,0,375,-0.15,0.00,0.99
167892,0,372,-0.15,0.00,0.99
167913,0,368,-0.15,0.00,0.99
167933,0,359,-0.15,0.00,0.99
167953,0,351,-0.15,0.00,0.99
167973,0,343,-0.15,0.00,0.99
167988,0,344,-0.15,0.00,0.99
168008,0,346,-0.14,0.00,0.99
168028,0,347,-0.14,0.00,0.99
168050,0,343,-0.14,0.00,0.99
168070,0,341,-0.14,0.00,0.99
168090,0,338,-0.14,0.00,0.99
168111,0,335,-0.14,0.00,0.99
168131,0,329,-0.14,0.00,0.99
168152,0,325,-0.14,0.00,0.99
168172,0,327,-0.14,0.00,0.99
168193,0,338,-0.14,0.00,0.99
168213,1,342,-0.14,0.00,0.99
168233,1,345,-0.14,0.00,0.99
168254,1,345,-0.14,0.00,0.99
168274,1,338,-0.14,0.00,0.99
168294,1,334,-0.14,0.00,0.99
168314,1,336,-0.14,0.00,0.99
168334,1,325,-0.14,0.00,0.99
168354,1,327,-0.14,0.00,0.99
168374,1,320,-0.14,0.00,0.99
168396,1,311,-0.15,0.00,0.99
168416,1,285,-0.15,0.00,0.99
168436,1,260,-0.15,0.00,0.99
168456,1,242,-0.15,0.00,0.99
168471,1,219,-0.15,0.00,0.99
168492,1,208,-0.14,-0.00,0.99
168512,1,211,-0.14,-0.00,0.99
168532,1,214,-0.14,-0.00,0.99
168553,1,213,-0.14,0.00,0.99
168573,1,210,-0.14,0.00,0.99
168593,1,207,-0.14,0.00,0.99
168613,1,195,-0.14,0.00,0.99
168633,1,191,-0.15,0.00,0.99
168653,1,185,-0.15,0.00,0.99
168673,1,180,-0.15,-0.00,0.99
168693,1,177,-0.15,-0.00,0.99
168713,1,169,-0.15,-0.00,0.99
168735,1,176,-0.15,-0.00,0.99
168755,1,171,-0.14,-0.00,0.99
168775,1,170,-0.14,-0.00,0.99
168796,1,172,-0.14,-0.00,0.99
168816,1,164,-0.14,-0.00,0.99
168837,1,159,-0.14,-0.00,0.99
168857,1,158,-0.14,-0.00,0.99
168878,1,149,-0.14,-0.00,0.99
168898,1,140,-0.14,-0.00,0.99
168919,1,129,-0.14,-0.00,0.99
168934,1,132,-0.14,-0.00,0.99
168949,1,122,-0.14,-0.00,0.99
168969,1,129,-0.14,-0.00,0.99
168989,1,132,-0.14,-0.00,0.99
169009,1,135,-0.14,-0.00,0.99
169029,1,142,-0.14,-0.00,0.99
169050,1,149,-0.14,-0.00,0.99
169072,1,140,-0.14,-0.00,0.99
169093,1,137,-0.14,-0.00,0.99
169113,1,133,-0.14,0.00,0.99
169134,1,122,-0.14,0.00,0.99
169154,1,118,-0.14,0.00,0.99
169175,1,115,-0.14,0.00,0.99
169195,1,106,-0.14,0.00,0.99
169216,1,93,-0.14,0.00,0.99
169236,1,89,-0.14,0.00,0.99
169256,1,72,-0.14,0.00,0.99
169276,1,49,-0.14,0.00,0.99
169296,1,39,-0.14,-0.00,0.99
169316,1,39,-0.14,-0.00,0.99
169336,1,37,-0.14,-0.00,0.99
169356,1,38,-0.14,-0.00,0.99
169376,1,38,-0.14,0.00,0.99
169396,1,40,-0.14,0.00,0.99
169418,1,42,3.79,-1.34,2.05
169433,1,44,3.79,-1.34,2.05
169453,1,45,-0.15,0.00,0.99
169474,1,47,-0.15,0.00,0.99
169494,1,45,-0.15,0.00,0.99
169515,1,63,-0.15,0.00,0.99
169535,1,67,-0.15,0.00,0.99
169555,1,64,-0.15,0.00,0.99
169575,1,68,-0.15,0.00,0.99
169595,1,75,-0.15,0.00,0.99
169615,1,71,-0.15,0.00,0.99
169635,1,76,-0.15,0.00,0.99
169655,1,77,-0.15,0.00,0.99
169675,1,78,-0.15,0.00,0.99
169695,1,84,-0.15,0.00,0.99
169715,1,87,-0.15,0.00,0.99
169735,1,89,-0.15,0.00,0.99
169755,1,86,-0.15,0.00,0.99
169777,1,80,-0.15,0.00,0.99
169797,1,76,-0.15,0.00,0.99
169818,1,74,-0.15,0.00,0.99
169838,1,72,-0.15,0.00,0.99
169859,1,74,-0.15,0.00,0.99
169879,1,76,-0.15,0.00,0.99
169894,1,71,-0.15,0.00,0.99
169909,1,74,-0.15,0.00,0.99
169929,1,76,-0.15,0.00,0.99
169949,1,77,-0.15,0.00,0.99
169969,1,79,-0.15,0.00,0.99
169990,1,81,-0.15,0.00,0.99
170010,1,82,-0.15,0.00,0.99
170031,1,80,-0.15,0.00,0.99
170051,1,90,-0.15,0.00,0.99
170072,1,85,-0.15,0.00,0.99
170092,1,90,-0.15,0.00,0.99
170115,1,100,-0.15,0.00,0.99
170135,1,103,-0.15,0.00,0.99
170156,1,102,-0.15,0.00,0.99
170176,1,101,-0.14,0.00,0.99
170196,1,108,-0.14,0.00,0.99
170217,1,107,-0.15,0.00,0.99
170237,1,110,-0.15,0.00,0.99
170257,1,114,-0.15,-0.00,0.99
170277,1,120,-0.15,-0.00,0.99
170297,1,119,-0.15,0.00,0.99
170317,1,116,-0.15,0.00,0.99
170337,1,121,-0.15,0.00,0.99
170357,1,120,-0.15,0.00,0.99
170377,1,110,-0.15,0.00,0.99
170392,1,115,-0.15,0.00,0.99
170413,1,117,-0.15,0.00,0.99
170433,1,108,-0.15,-0.00,0.99
170456,1,115,-0.15,-0.00,0.99
170476,1,118,-0.15,-0.00,0.99
170497,1,119,-0.15,0.00,0.99
170517,1,114,-0.15,0.00,0.99
170537,1,116,-0.15,0.00,0.99
170558,1,120,-0.15,0.00,0.99
170578,1,121,-0.15,0.00,0.99
170598,1,120,-0.15,0.00,0.99
170618,1,125,-0.15,0.00,0.99
170638,1,127,-0.15,-0.00,0.99
170658,1,127,-0.15,-0.00,0.99
170678,1,126,-0.15,-0.00,0.99
170698,1,125,-0.15,-0.00,0.99
170718,1,123,-0.15,-0.00,0.99
170738,1,120,-0.15,-0.00,0.99
170758,1,109,-0.15,-0.00,0.99
170778,1,104,-0.15,-0.00,0.99
170801,1,97,-0.15,-0.00,0.99
170821,1,99,-0.15,-0.00,0.99
170842,1,107,-0.15,-0.00,0.99
170857,1,114,-0.15,-0.00,0.99
170877,1,106,-0.16,-0.00,0.99
170897,1,107,-0.16,-0.00,0.99
170917,1,111,-0.16,-0.00,0.99
170937,1,112,-0.16,-0.00,0.99
170957,1,114,-0.16,-0.00,0.99
170977,1,113,-0.16,-0.00,0.99
170997,1,110,-0.16,-0.00,0.99
171017,1,108,-0.15,-0.00,0.99
171037,1,112,-0.15,0.00,0.99
171057,1,100,-0.15,0.00,0.99
171077,1,101,-0.15,-0.00,0.99
171098,1,98,-0.15,-0.00,0.99
171118,1,90,-0.15,-0.00,0.99
171141,1,86,-0.15,-0.00,0.99
171161,1,83,-0.15,-0.00,0.99
171182,1,86,-0.16,-0.00,0.99
171202,1,97,-0.16,-0.00,0.99
171223,1,105,-0.16,-0.00,0.99
171243,1,126,-0.16,-0.00,0.99
171264,1,133,-0.15,-0.00,0.99
171284,1,137,-0.15,-0.00,0.99
171304,1,131,-0.15,-0.00,0.99
171324,1,132,-0.15,0.00,0.99
171339,1,127,-0.15,0.00,0.99
171359,1,130,-0.15,0.00,0.99
171379,1,131,-0.15,0.00,0.99
171399,1,134,-0.15,0.00,0.99
171419,1,123,-0.15,0.00,0.99
171440,1,115,-0.15,0.00,0.99
171462,1,112,-0.15,0.00,0.99
171483,1,113,-0.15,0.00,0.99
171503,1,109,-0.15,-0.00,0.99
171524,1,113,-0.15,-0.00,0.99
171544,1,104,-0.15,-0.00,0.99
171565,1,96,-0.15,-0.00,0.99
171585,1,98,-0.15,0.00,0.99
171606,1,100,-0.15,0.00,0.99
171626,1,97,-0.15,0.00,0.99
171646,1,107,-0.15,0.00,0.99
171667,1,111,-0.15,0.00,0.99
171687,1,117,-0.15,-0.00,0.99
171707,1,119,-0.15,-0.00,0.99
171727,1,123,-0.15,-0.00,0.99
171747,1,131,-0.15,-0.00,0.99
171767,1,132,-0.15,-0.00,0.99
171787,1,131,-0.15,-0.00,0.99
171809,1,137,6.20,3.23,0.95
171824,1,141,6.20,3.23,0.95
171844,1,142,-0.15,-0.00,0.99
171865,1,143,-0.15,-0.00,0.99
171885,1,137,-0.15,-0.00,0.99
171906,1,134,-0.15,-0.00,0.99
171926,1,119,-0.15,-0.00,0.99
171947,1,115,-0.15,-0.00,0.99
171967,1,115,-0.15,-0.00,0.99
171987,1,124,-0.15,-0.00,0.99
172007,1,124,-0.15,-0.00,0.99
172027,1,124,-0.15,-0.00,0.99
172047,1,131,-0.15,-0.00,0.99
172067,1,127,-0.15,-0.00,0.99
172087,1,140,-0.15,-0.00,0.99
172107,1,139,-0.15,-0.00,0.99
172127,1,132,-0.15,-0.00,0.99
172149,1,125,-0.15,-0.00,0.99
172169,1,113,-0.15,0.00,0.99
172189,1,110,-0.15,0.00,0.99
172209,1,111,-0.15,-0.00,0.99
172229,1,124,-0.15,-0.00,0.99
172250,1,147,-0.15,-0.00,0.99
172270,1,152,-0.15,-0.00,0.99
172285,1,158,-0.15,-0.00,0.99
172300,1,167,-0.15,-0.00,0.99
172320,1,177,-0.15,-0.00,0.99
172340,1,180,-0.15,-0.00,0.99
172360,1,181,-0.15,-0.00,0.99
172380,1,179,-0.15,-0.00,0.99
172400,1,177,-0.15,-0.00,0.99
172421,1,179,-0.15,-0.00,0.99
172441,1,180,-0.15,-0.00,0.99
172462,1,179,-0.15,-0.00,0.99
172484,1,173,-0.15,-0.00,0.99
172505,1,172,-0.15,-0.00,0.99
172525,1,167,-0.15,-0.00,0.99
172546,1,170,-0.15,-0.00,0.99
172566,1,164,-0.15,-0.00,0.99
172587,1,150,-0.15,-0.00,0.99
172607,1,152,-0.15,-0.00,0.99
172627,1,160,-0.15,-0.00,0.99
172647,1,155,-0.15,-0.00,0.99
172667,1,144,-0.16,-0.00,0.99
172687,1,149,-0.16,-0.00,0.99
172707,1,150,-0.16,-0.00,0.99
172727,1,152,-0.16,-0.00,0.99
172747,1,145,-0.16,-0.00,0.99
172767,1,147,-0.16,-0.00,0.99
172782,1,153,-0.16,-0.00,0.99
172805,1,155,-0.16,-0.00,0.99
172825,1,149,-0.16,-0.00,0.99
172846,1,147,-0.16,-0.00,0.99
172866,1,158,-0.16,-0.00,0.99
172887,1,154,-0.16,-0.00,0.99
172907,1,159,-0.16,-0.00,0.99
172928,1,161,-0.16,-0.00,0.99
172948,1,157,-0.16,-0.00,0.99
172968,1,152,-0.16,-0.00,0.99
172988,1,155,-0.16,-0.00,0.99
173008,1,153,-0.16,-0.00,0.99
173028,1,152,-0.16,-0.00,0.99
173048,1,139,-0.16,-0.00,0.99
173068,1,132,-0.16,-0.00,0.99
173088,1,136,-0.16,-0.00,0.99
173108,1,151,-0.16,-0.00,0.99
173128,1,155,-0.16,-0.00,0.99
173150,1,151,-0.16,-0.00,0.99
173170,1,145,-0.16,-0.00,0.99
173190,1,146,-0.16,-0.00,0.99
173210,1,142,-0.16,-0.00,0.99
173231,1,136,-0.15,-0.00,0.99
173246,1,144,-0.15,-0.00,0.99
173261,1,134,-0.15,-0.00,0.99
173281,1,140,-0.16,-0.01,0.99
173301,1,142,-0.16,-0.01,0.99
173321,1,145,-0.15,-0.01,0.99
173341,1,150,-0.16,-0.01,0.99
173361,1,142,-0.15,-0.01,0.99
173381,1,157,-0.15,-0.01,0.99
173402,1,159,-0.15,-0.01,0.99
173422,1,165,-0.15,-0.01,0.99
173443,1,161,-0.15,-0.01,0.99
173465,1,160,-0.15,-0.01,0.99
173486,1,167,-0.16,-0.01,0.99
173506,1,173,-0.16,-0.01,0.99
173527,1,185,-0.16,-0.01,0.99
173547,1,188,-0.16,-0.01,0.99
173568,1,195,-0.16,-0.01,0.99
173588,1,208,-0.16,-0.01,0.99
173608,1,223,-0.16,-0.01,0.99
173628,1,234,-0.16,-0.01,0.99
173648,1,238,-0.16,-0.01,0.99
173668,1,235,-0.16,-0.01,0.99
173688,1,247,-0.16,-0.01,0.99
173708,1,251,-0.16,-0.01,0.99
173728,1,244,-0.16,-0.01,0.99
173743,1,241,-0.16,-0.01,0.99
173763,1,240,-0.16,-0.02,0.99
173784,1,241,-0.16,-0.02,0.99
173806,1,237,-0.16,-0.02,0.99
173827,1,231,-0.16,-0.02,0.99
173847,1,228,-0.16,-0.02,0.99
173868,1,226,-0.16,-0.01,0.99
173888,1,214,-0.16,-0.01,0.99
173908,1,208,-0.16,-0.01,0.99
173929,1,198,-0.16,-0.01,0.99
173949,1,192,-0.16,-0.01,0.99
173969,1,196,-0.16,-0.01,0.99
173989,1,185,-0.16,-0.01,0.99
174009,1,188,-0.16,-0.01,0.99
174029,1,182,-0.16,-0.01,0.99
174049,1,170,-0.16,-0.01,0.99
174069,1,166,-0.16,-0.01,0.99
174089,1,166,-0.16,-0.01,0.99
174109,1,153,-0.16,-0.01,0.99
174131,1,140,-0.16,-0.01,0.99
174151,1,149,-0.16,-0.01,0.99
174172,1,156,-0.16,-0.01,0.99
174192,1,163,-0.16,-0.01,0.99
174208,1,166,-0.16,-0.01,0.99
174228,1,169,-0.17,-0.01,0.99
174248,1,165,-0.17,-0.01,0.99
174268,1,169,-0.17,-0.01,0.99
174288,1,167,-0.17,-0.01,0.99
174308,1,164,-0.17,-0.01,0.99
174328,1,167,-0.17,-0.01,0.99
174348,1,168,-0.17,-0.01,0.99
174368,1,166,-0.17,-0.01,0.99
174388,1,166,-0.17,-0.01,0.99
174408,1,167,-0.16,-0.01,0.99
174428,1,169,-0.16,-0.01,0.99
174448,1,175,-0.16,-0.01,0.99
174470,1,185,-0.16,-0.01,0.99
174490,1,193,-0.16,-0.01,0.99
174511,1,209,-0.16,-0.01,0.99
174531,1,218,-0.16,-0.01,0.99
174552,1,225,-0.16,-0.01,0.99
174572,1,236,-0.16,-0.01,0.99
174593,1,238,-0.16,-0.01,0.99
174613,1,240,-0.16,-0.01,0.99
174633,1,238,-0.16,-0.01,0.99
174654,1,234,-0.16,-0.01,0.99
174674,1,231,-0.16,-0.01,0.99
174689,1,236,-0.16,-0.01,0.99
174709,1,241,-0.16,-0.01,0.99
174729,1,255,-0.16,-0.01,0.99
174749,1,260,-0.15,-0.01,0.99
174769,1,269,-0.15,-0.01,0.99
174791,1,269,-0.15,-0.01,0.99
174812,1,268,-0.15,-0.01,0.99
174832,1,265,-0.15,-0.01,0.99
174853,1,269,-0.15,-0.01,0.99
174873,1,261,-0.15,-0.01,0.99
174894,1,262,-0.15,-0.01,0.99
174914,1,250,-0.15,-0.01,0.99
174935,1,245,-0.15,-0.01,0.99
174955,1,245,-0.15,-0.01,0.99
174976,1,249,-0.15,-0.01,0.99
174996,1,247,-0.15,-0.01,0.99
175016,1,248,-0.15,-0.01,0.99
175036,1,250,-0.15,-0.01,0.99
175056,1,242,-0.15,-0.01,0.99
175076,1,246,-0.15,-0.01,0.99
175096,1,242,-0.15,-0.01,0.99
175116,1,239,-0.15,-0.01,0.99
175138,1,229,-0.16,-0.01,0.99
175158,1,218,-0.15,-0.01,0.99
175173,1,213,-0.15,-0.01,0.99
175194,1,208,-0.15,-0.01,0.99
175214,1,211,-0.15,-0.01,0.99
175235,1,216,-0.15,-0.01,0.99
175255,1,212,-0.15,-0.01,0.99
175276,1,205,-0.15,-0.01,0.99
175296,1,199,-0.15,-0.01,0.99
175316,1,191,-0.15,-0.01,0.99
175337,1,192,-0.15,-0.01,0.99
175357,1,194,-0.16,-0.01,0.99
175377,1,196,-0.16,-0.01,0.99
175397,1,190,-0.16,-0.01,0.99
175417,1,187,-0.15,-0.01,0.99
175437,1,183,-0.15,-0.01,0.99
175459,1,181,-0.15,-0.01,0.99
175479,1,191,-0.16,-0.01,0.99
175499,1,195,-0.16,-0.01,0.99
175519,1,202,-0.16,-0.01,0.99
175539,1,207,-0.16,-0.01,0.99
175559,1,213,-0.16,-0.01,0.99
175580,1,196,-0.15,-0.01,0.99
175600,1,211,-0.15,-0.01,0.99
175621,1,223,-0.15,-0.01,0.99
175641,1,233,-0.31,-0.58,0.79
175656,1,238,-0.31,-0.58,0.79
175671,1,238,-0.31,-0.58,0.79
175691,1,234,-0.16,-0.01,0.99
175711,1,244,-0.16,-0.01,0.99
175731,1,244,-0.16,-0.01,0.99
175751,1,245,-0.16,-0.01,0.99
175771,1,250,-0.16,-0.01,0.99
175793,1,253,-0.16,-0.01,0.99
175813,1,253,-0.16,-0.01,0.99
175834,1,249,-0.16,-0.01,0.99
175854,1,250,-0.16,-0.01,0.99
175875,1,255,-0.16,-0.01,0.99
175895,1,254,-0.16,-0.01,0.99
175916,1,259,-0.16,-0.01,0.99
175936,1,265,-0.16,-0.01,0.99
175956,1,262,-0.16,-0.01,0.99
175977,1,262,-0.16,-0.01,0.99
175997,1,258,-0.16,-0.01,0.99
176017,1,247,-0.16,-0.01,0.99
176037,1,245,-0.16,-0.01,0.99
176057,1,243,-0.16,-0.01,0.99
176077,1,242,-0.16,-0.01,0.99
176097,1,245,-0.16,-0.01,0.99
176119,1,251,-0.16,-0.01,0.99
176139,1,237,-0.16,-0.01,0.99
176154,1,240,-0.16,-0.01,0.99
176175,1,250,-0.16,-0.01,0.99
176195,1,246,-0.16,-0.01,0.99
176216,1,250,-0.16,-0.01,0.99
176236,1,250,-0.16,-0.01,0.99
176257,1,250,-0.16,-0.01,0.99
176277,1,251,-0.16,-0.01,0.99
176297,1,248,-0.16,-0.01,0.99
176318,1,245,-0.16,-0.01,0.99
176338,1,244,-0.16,-0.01,0.99
176358,1,243,-0.16,-0.01,0.99
176378,1,243,-0.16,-0.01,0.99
176398,1,242,-0.16,-0.01,0.99
176418,1,242,-0.16,-0.01,0.99
176438,1,239,-0.16,-0.01,0.99
176460,1,233,-0.16,-0.01,0.99
176480,1,221,-0.16,-0.01,0.99
176500,1,195,-0.16,-0.01,0.99
176520,1,195,-0.16,-0.01,0.99
176540,1,198,-0.16,-0.01,0.99
176561,1,199,-0.16,-0.01,0.99
176581,1,194,-0.16,-0.01,0.99
176602,1,191,-0.16,-0.01,0.99
176622,1,192,-0.96,1.43,-4.70
176637,1,181,-0.96,1.43,-4.70
176652,1,184,-0.96,1.43,-4.70
176672,1,182,-0.16,-0.01,0.99
176692,1,176,-0.16,-0.01,0.99
176712,1,180,-0.15,-0.01,0.99
176732,1,182,-0.15,-0.01,0.99
176752,1,171,-0.15,-0.01,0.99
176774,1,176,-0.15,-0.01,0.99
176794,1,178,-0.15,-0.01,0.99
176815,1,182,-0.15,-0.01,0.99
176835,1,182,-0.15,-0.01,0.99
176856,1,183,-0.15,-0.01,0.99
176876,1,188,-0.15,-0.01,0.99
176897,1,192,-0.15,-0.01,0.99
176917,1,186,-0.15,-0.01,0.99
176937,1,188,-0.15,-0.01,0.99
176958,1,194,-0.14,-0.01,0.99
176978,1,199,-0.14,-0.01,0.99
176998,1,198,-0.14,-0.01,0.99
177018,1,196,-0.15,-0.01,0.99
177038,1,191,-0.14,-0.01,0.99
177058,1,205,-0.14,-0.01,0.99
177078,1,211,-0.14,-0.01,0.99
177098,1,209,-0.15,-0.01,0.99
177120,1,213,-0.15,-0.01,0.99
177135,1,207,-0.15,-0.01,0.99
177156,1,205,-0.14,-0.01,0.99
177176,1,206,-0.14,-0.01,0.99
177197,1,214,-0.14,-0.01,0.99
177217,1,210,-0.14,-0.01,0.99
177238,1,220,-0.14,-0.01,0.99
177258,1,224,-0.14,-0.01,0.99
177278,1,226,-0.14,-0.01,0.99
177299,1,230,-0.14,-0.01,0.99
177319,1,221,-0.14,-0.01,0.99
177339,1,234,-0.14,-0.01,0.99
177359,1,221,-0.14,-0.01,0.99
177379,1,225,-0.14,-0.01,0.99
177399,1,234,-0.14,-0.01,0.99
177419,1,245,-0.14,-0.01,0.99
177441,1,246,-0.14,-0.01,0.99
177461,1,245,-0.14,-0.01,0.99
177481,1,240,-0.14,-0.01,0.99
177501,1,240,-0.14,-0.01,0.99
177521,1,222,-0.14,-0.01,0.99
177542,1,195,-0.14,-0.01,0.99
177562,1,188,-0.14,-0.01,0.99
177583,1,186,-0.14,-0.01,0.99
177598,1,191,-0.14,-0.01,0.99
177613,1,191,-0.14,-0.01,0.99
177633,1,195,-0.15,-0.01,0.99
177653,1,196,-0.15,-0.01,0.99
177673,1,200,-0.15,-0.01,0.99
177693,1,198,-0.15,-0.01,0.99
177713,1,202,-0.15,-0.01,0.99
177733,1,203,-0.15,-0.01,0.99
177754,1,203,-0.15,-0.01,0.99
177776,1,201,-0.15,-0.01,0.99
177797,1,196,-0.15,-0.01,0.99
177817,1,188,-0.15,-0.01,0.99
177838,1,190,-0.15,-0.01,0.99
177858,1,189,-0.15,-0.01,0.99
177879,1,182,-0.15,-0.01,0.99
177899,1,177,-0.15,-0.01,0.99
177920,1,181,-0.15,-0.01,0.99
177940,1,177,-0.15,-0.01,0.99
177960,1,174,-0.15,-0.01,0.99
177980,1,175,-0.15,-0.01,0.99
178000,1,179,-0.15,-0.01,0.99
178020,1,177,-0.15,-0.01,0.99
178040,1,176,-0.15,-0.01,0.99
178060,1,176,-0.15,-0.01,0.99
178080,1,174,-0.15,-0.01,0.99
178097,1,163,-0.15,-0.01,0.99
178117,1,160,-0.15,-0.01,0.99
178138,1,171,-0.15,-0.01,0.99
178158,1,176,-0.15,-0.01,0.99
178179,1,183,-0.14,-0.01,0.99
178199,1,192,-0.15,-0.01,0.99
178220,1,197,-0.15,-0.01,0.99
178240,1,202,-0.15,-0.01,0.99
178260,1,205,-0.15,-0.01,0.99
178281,1,209,-0.15,-0.01,0.99
178301,1,209,-0.14,-0.01,0.99
178321,1,213,-0.14,-0.01,0.99
178341,1,214,-0.14,-0.01,0.99
178361,1,211,-0.14,-0.01,0.99
178381,1,209,-0.14,-0.01,0.99
178401,1,210,-0.14,-0.01,0.99
178421,1,203,-0.14,-0.01,0.99
178443,1,198,-0.14,-0.01,0.99
178463,1,199,-0.14,-0.01,0.99
178483,1,198,-0.14,-0.01,0.99
178503,1,194,-0.14,-0.01,0.99
178524,1,186,-0.14,-0.01,0.99
178544,1,190,-0.14,-0.01,0.99
178560,1,185,-0.14,-0.01,0.99
178580,1,180,-0.14,-0.01,0.99
178600,1,163,-0.14,-0.01,0.99
178620,1,175,-0.14,-0.01,0.99
178640,1,181,-0.14,-0.01,0.99
178660,1,178,-0.14,-0.01,0.99
178680,1,177,-0.14,-0.01,0.99
178700,1,177,-0.14,-0.01,0.99
178720,1,179,-0.14,-0.01,0.99
178740,1,180,-0.14,-0.01,0.99
178762,1,180,-0.14,-0.01,0.99
178782,1,181,-0.14,-0.01,0.99
178802,1,176,-0.14,-0.01,0.99
178822,1,178,-0.14,-0.01,0.99
178842,1,181,-0.14,-0.01,0.99
178863,1,178,-0.14,-0.01,0.99
178883,1,178,-0.14,-0.01,0.99
178904,1,182,-0.14,-0.01,0.99
178924,1,184,-0.14,-0.01,0.99
178945,1,180,-0.14,-0.01,0.99
178965,1,180,-0.14,-0.01,0.99
178985,1,181,-0.14,-0.01,0.99
179006,1,186,-0.14,-0.01,0.99
179026,1,185,-0.14,-0.01,0.99
179041,1,183,-0.14,-0.01,0.99
179061,1,179,-0.14,-0.01,0.99
179081,1,175,-0.14,-0.01,0.99
