timestamp,is_walking,fsr,x_acc,y_acc,z_acc
6326,0,369,-0.15,0.00,0.99
6346,0,362,-0.15,0.00,0.99
6366,0,349,-0.15,0.00,0.99
6388,0,335,0.87,-2.22,0.57
6403,0,336,0.87,-2.22,0.57
6418,0,329,0.87,-2.22,0.57
6438,0,311,-0.16,0.00,0.99
6458,0,309,-0.16,0.00,0.99
6478,0,306,-0.16,0.00,0.99
6498,0,294,-0.16,0.00,0.99
6518,0,284,-0.16,0.00,0.99
6538,0,270,-0.16,0.00,0.99
6558,0,261,-0.16,0.00,0.99
6578,0,255,-0.16,0.00,0.99
6598,0,247,-0.16,0.00,0.99
6619,0,250,-0.16,0.00,0.99
6639,0,257,-0.16,0.00,0.99
6660,0,272,-0.16,0.00,0.99
6680,0,289,-0.16,0.00,0.99
6701,0,302,-0.16,0.00,0.99
6721,0,309,-0.16,0.00,0.99
6744,0,316,-0.16,0.00,0.99
6764,0,316,-0.16,0.00,0.99
6785,0,324,-0.16,0.00,0.99
6805,0,324,-0.16,0.00,0.99
6825,0,339,-0.15,0.00,0.99
6846,0,340,-0.15,0.00,0.99
6866,0,343,-0.15,0.00,0.99
6886,0,347,-0.15,0.00,0.99
6901,0,347,-0.15,0.00,0.99
6921,0,349,-0.15,0.00,0.99
6941,0,348,-0.15,0.00,0.99
6961,0,350,-0.15,0.00,0.99
6981,0,334,-0.15,0.00,0.99
7002,0,340,-0.15,0.00,0.99
7022,0,339,-0.15,0.00,0.99
7043,0,341,-0.15,0.00,0.99
7063,0,347,-0.15,0.00,0.99
7084,0,356,-0.15,0.00,0.99
7106,0,359,-0.15,0.00,0.99
7127,0,362,-0.15,0.00,0.99
7147,0,369,-0.15,0.00,0.99
7168,0,366,-0.15,0.00,0.99
7188,0,363,-0.15,0.00,0.99
7208,0,351,-0.15,0.00,0.99
7228,0,345,-0.15,0.00,0.99
7248,0,346,-0.15,0.00,0.99
7268,0,350,-0.15,0.00,0.99
7288,0,342,-0.15,0.00,0.99
7308,0,344,-0.15,0.00,0.99
7328,0,363,-0.15,0.00,0.99
7348,0,367,-0.16,0.00,0.99
7368,0,324,-1.88,-2.88,-4.08
7383,0,314,-1.88,-2.88,-4.08
7403,0,315,-0.16,-0.00,0.99
7424,0,309,-0.16,-0.00,0.99
7444,0,308,-0.16,-0.00,0.99
7464,0,307,-0.16,-0.00,0.99
7487,0,313,-0.16,-0.00,0.99
7507,0,314,-0.16,-0.00,0.99
7527,0,320,-0.16,-0.00,0.99
7547,0,321,-0.16,-0.00,0.99
7567,0,326,-0.16,-0.00,0.99
7587,0,332,-0.16,-0.00,0.99
7607,0,332,-0.16,-0.00,0.99
7627,0,334,-0.16,-0.00,0.99
7647,0,334,-0.16,-0.00,0.99
7667,0,326,-0.16,-0.00,0.99
7687,0,315,-0.16,-0.00,0.99
7707,0,318,-0.15,-0.00,0.99
7728,0,311,-0.15,-0.00,0.99
7748,0,318,-0.15,0.00,0.99
7769,0,313,-0.15,0.00,0.99
7789,0,312,-0.15,0.00,0.99
7810,0,300,-0.15,0.00,0.99
7832,0,312,-0.15,0.00,0.99
7847,0,317,-0.15,0.00,0.99
7867,0,322,-0.15,0.00,0.99
7887,0,323,-0.15,0.00,0.99
7907,1,327,-0.15,0.00,0.99
7927,1,326,-0.15,0.00,0.99
7947,1,328,-0.15,0.00,0.99
7967,1,326,-0.15,0.00,0.99
7987,1,333,-0.15,0.00,0.99
8007,1,334,-0.15,0.00,0.99
8028,1,339,-0.15,0.00,0.99
8048,1,343,-0.15,0.00,0.99
8069,1,346,-0.15,0.00,0.99
8089,1,343,-0.15,0.00,0.99
8110,1,335,-0.15,0.00,0.99
8130,1,340,-0.15,0.00,0.99
8151,1,339,-0.15,0.00,0.99
8171,1,343,-0.15,0.00,0.99
8192,1,348,-0.15,0.00,0.99
8214,1,351,-0.15,0.00,0.99
8235,1,355,-0.15,0.00,0.99
8255,1,360,-0.15,0.00,0.99
8275,1,361,-0.15,0.00,0.99
8295,1,359,-0.15,0.00,0.99
8315,1,365,-0.15,0.00,0.99
8330,1,368,-0.15,0.00,0.99
8350,1,358,-0.14,0.00,0.99
8370,1,359,-0.14,0.00,0.99
8390,1,358,-0.14,0.00,0.99
8411,1,362,-0.14,0.00,0.99
8431,1,361,-0.14,0.00,0.99
8452,1,363,-0.14,0.00,0.99
8472,1,365,-0.14,0.00,0.99
8493,1,373,-0.14,0.00,0.99
8513,1,378,-0.14,0.00,0.99
8534,1,389,-0.14,0.00,0.99
8554,1,406,-0.14,0.00,0.99
8577,1,424,-0.14,0.00,0.99
8597,1,432,-0.14,0.00,0.99
8617,1,437,-0.14,0.00,0.99
8638,1,436,-0.14,-0.00,0.99
8658,1,435,-0.14,-0.00,0.99
8678,1,428,-0.14,-0.00,0.99
8698,1,428,-0.14,-0.00,0.99
8718,1,417,-0.14,-0.00,0.99
8738,1,419,-0.14,-0.00,0.99
8758,1,420,-0.14,-0.00,0.99
8778,1,425,-0.14,-0.00,0.99
8798,1,424,-0.14,-0.00,0.99
8813,1,423,-0.14,-0.00,0.99
8834,1,420,-0.13,-0.00,0.99
8854,1,421,-0.13,-0.00,0.99
8875,1,418,-0.13,-0.00,0.99
8895,1,413,-0.13,-0.00,0.99
8915,1,409,-0.13,-0.00,0.99
8938,1,392,-0.13,-0.00,0.99
8958,1,383,-0.13,-0.00,0.99
8979,1,383,-0.13,0.00,0.99
8999,1,389,-0.13,0.00,0.99
9019,1,390,-0.13,0.00,0.99
9039,1,390,-0.14,0.00,0.99
9059,1,398,-0.14,0.00,0.99
9079,1,398,-0.14,0.00,0.99
9099,1,403,-0.14,0.00,0.99
9119,1,403,-0.14,0.01,0.99
9139,1,404,-0.14,0.01,0.99
9159,1,404,-0.14,0.01,0.99
9180,1,402,-0.14,0.01,0.99
9200,1,402,-0.14,0.01,0.99
9221,1,401,-0.14,0.01,0.99
9241,1,402,-0.14,0.01,0.99
9262,1,390,-0.14,0.01,0.99
9277,1,388,-0.14,0.01,0.99
9300,1,396,-0.14,0.01,0.99
9321,1,404,-0.14,0.01,0.99
9341,1,405,-0.14,0.01,0.99
9361,1,402,-0.14,0.01,0.99
9381,1,399,-0.14,0.01,0.99
9401,1,400,-0.14,0.01,0.99
9421,1,402,-0.14,0.01,0.99
9441,1,404,-0.14,0.01,0.99
9461,1,406,-0.14,0.01,0.99
9481,1,409,-0.14,0.01,0.99
9501,1,411,-0.14,0.01,0.99
9521,1,413,-0.14,0.01,0.99
9541,1,411,-0.15,0.01,0.99
9562,1,411,-0.15,0.01,0.99
9582,1,410,-0.15,0.01,0.99
9603,1,405,-0.15,0.01,0.99
9623,1,397,-0.15,0.01,0.99
9644,1,397,-0.15,0.01,0.99
9666,1,397,-0.15,0.01,0.99
9687,1,393,-0.15,0.01,0.99
9707,1,383,-0.15,0.01,0.99
9728,1,385,-0.15,0.01,0.99
9748,1,383,-0.15,0.01,0.99
9763,1,379,-0.15,0.01,0.99
9783,1,376,-0.16,0.01,0.99
9803,1,374,-0.16,0.01,0.99
9823,1,376,-0.16,0.01,0.99
9843,1,379,-0.16,0.01,0.99
9863,1,386,-0.16,0.01,0.99
9883,1,386,-0.16,0.01,0.99
9904,1,385,-0.16,0.01,0.99
9924,1,385,-0.16,0.01,0.99
9945,1,381,-0.16,0.01,0.99
9965,1,381,-0.16,0.01,0.99
9986,1,374,-0.16,0.01,0.99
10006,1,352,-0.16,0.01,0.99
10029,1,343,-0.16,0.01,0.99
10049,1,347,-0.16,0.01,0.99
10070,1,355,-0.16,0.01,0.99
10090,1,358,-0.16,0.01,0.99
10110,1,362,-0.16,0.01,0.99
10131,1,373,-0.16,0.01,0.99
10151,1,381,-0.16,0.01,0.99
10171,1,386,-0.16,0.01,0.99
10191,1,390,-0.16,0.01,0.99
10211,1,394,-0.16,0.01,0.99
10226,1,393,-0.16,0.01,0.99
10246,1,391,-0.16,0.01,0.99
10266,1,386,-0.16,0.01,0.99
10287,1,390,-0.16,0.01,0.99
10307,1,387,-0.16,0.01,0.99
10328,1,387,-0.16,0.01,0.99
10348,1,391,-0.16,0.01,0.99
10369,1,392,-0.16,0.01,0.99
10391,1,395,-0.15,0.01,0.99
10412,1,395,-0.15,0.01,0.99
10432,1,397,-0.15,0.01,0.99
10452,1,396,-0.15,0.01,0.99
10473,1,392,-0.15,0.01,0.99
10493,1,395,-0.15,0.01,0.99
10513,1,391,-0.15,0.01,0.99
10533,1,385,-0.15,0.01,0.99
10553,1,382,-0.15,0.01,0.99
10573,1,373,-0.15,0.01,0.99
10593,1,370,-0.15,0.01,0.99
10613,1,373,-0.15,0.01,0.99
10633,1,368,-0.15,0.01,0.99
10653,1,365,-0.15,0.01,0.99
10673,1,363,-0.15,0.01,0.99
10693,1,350,-0.15,0.01,0.99
10708,1,350,-0.15,0.01,0.99
10729,1,330,-0.16,0.01,0.99
10752,1,341,-0.16,0.01,0.99
10772,1,345,-0.16,0.01,0.99
10792,1,351,-0.16,0.01,0.99
10812,1,355,-0.16,0.01,0.99
10832,1,346,-0.16,0.01,0.99
10852,1,349,-0.16,0.01,0.99
10872,1,342,-0.16,0.01,0.99
10892,1,344,-0.16,0.01,0.99
10912,1,342,-0.16,0.01,0.99
10932,1,329,-0.16,0.01,0.99
10952,1,326,-0.16,0.01,0.99
10972,1,326,-0.16,0.01,0.99
10992,1,311,-0.16,0.01,0.99
11013,1,304,-0.16,0.01,0.99
11033,1,306,-0.16,0.01,0.99
11054,1,307,-0.16,0.01,0.99
11074,1,308,-0.16,0.01,0.99
11097,1,298,-0.17,0.01,0.99
11117,1,305,-0.16,0.01,0.99
11138,1,318,-0.17,0.01,0.99
11158,1,329,-0.17,0.01,0.99
11179,1,328,-0.17,0.01,0.99
11194,1,327,-0.17,0.01,0.99
11214,1,323,-0.17,0.01,0.99
11234,1,326,-0.17,0.01,0.99
11254,1,327,-0.17,0.01,0.99
11274,1,326,-0.17,0.01,0.99
11294,1,325,-0.17,0.01,0.99
11314,1,319,-0.17,0.01,0.99
11334,1,325,-0.17,0.01,0.99
11355,1,311,-0.17,0.01,0.99
11375,1,309,-0.17,0.01,0.99
11396,1,308,-0.17,0.01,0.99
11416,1,305,-0.17,0.01,0.98
11437,1,309,-0.17,0.01,0.98
11459,1,306,-0.17,0.01,0.98
11480,1,276,-0.17,0.01,0.98
11500,1,271,-0.17,0.01,0.98
11521,1,278,-0.17,0.01,0.98
11541,1,285,-0.17,0.01,0.98
11561,1,291,-0.17,0.01,0.98
11582,1,303,-0.17,0.01,0.98
11602,1,307,-0.17,0.01,0.98
11622,1,313,-0.17,0.01,0.98
11642,1,314,-0.17,0.01,0.98
11657,1,315,-0.17,0.01,0.98
11677,1,305,-0.18,0.01,0.98
11697,1,298,-0.17,0.01,0.98
11717,1,293,-0.17,0.01,0.98
11738,1,294,-0.17,0.01,0.98
11758,1,298,-0.17,0.01,0.98
11779,1,280,-0.17,0.01,0.98
11799,1,294,-0.17,0.01,0.98
11822,1,295,-0.17,0.01,0.98
11842,1,296,-0.17,0.01,0.99
11863,1,287,-0.17,0.01,0.99
11883,1,295,-0.17,0.01,0.99
11904,1,301,-0.17,0.01,0.99
11924,1,310,-0.17,0.01,0.99
11944,1,314,-0.17,0.01,0.99
11964,1,316,-0.17,0.01,0.99
11984,1,315,-0.17,0.01,0.99
12004,1,316,-0.17,0.01,0.99
12024,1,318,-0.17,0.01,0.99
12044,1,318,-0.16,0.01,0.99
12064,1,311,-0.16,0.01,0.99
12084,1,316,-0.16,0.01,0.99
12104,1,310,-0.16,0.01,0.99
12124,1,309,-0.16,0.01,0.99
12139,1,312,-0.16,0.01,0.99
12163,1,311,-0.16,0.01,0.99
12183,1,312,-0.15,0.01,0.99
12204,1,304,-0.15,0.01,0.99
12224,1,297,-0.15,0.01,0.99
12244,1,295,-0.15,0.01,0.99
12265,1,303,-0.15,0.01,0.99
12285,1,310,-0.15,0.01,0.99
12305,1,315,-0.15,0.01,0.99
12325,1,308,-0.15,0.01,0.99
12345,1,300,-0.15,0.01,0.99
12365,1,299,-0.16,0.01,0.99
12385,1,305,-0.16,0.01,0.99
12405,1,308,-0.16,0.02,0.99
12425,1,314,-0.16,0.02,0.99
12445,1,314,-0.16,0.02,0.99
12465,1,318,-0.16,0.02,0.99
12485,1,317,-0.16,0.02,0.99
12506,1,311,-0.16,0.02,0.99
12528,1,305,-0.16,0.01,0.99
12549,1,297,-0.16,0.02,0.99
12569,1,297,-0.16,0.02,0.99
12590,1,300,-0.16,0.02,0.99
12610,1,296,0.77,-0.67,1.67
12625,1,293,0.77,-0.67,1.67
12640,1,299,0.77,-0.67,1.67
12660,1,295,-0.17,0.02,0.99
12680,1,297,-0.17,0.02,0.99
12700,1,303,-0.17,0.02,0.99
12721,1,310,-0.17,0.02,0.99
12741,1,316,-0.17,0.02,0.99
12762,1,319,-0.17,0.02,0.99
12782,1,320,-0.17,0.02,0.99
12803,1,323,-0.17,0.02,0.99
12823,1,328,-0.17,0.02,0.99
12844,1,329,-0.17,0.02,0.99
12864,1,334,-0.17,0.02,0.99
12887,1,333,-0.17,0.02,0.99
12907,1,334,-0.17,0.02,0.99
12928,1,321,-0.17,0.02,0.99
12948,1,323,-0.17,0.02,0.99
12968,1,325,-0.17,0.02,0.99
12988,1,319,-0.17,0.02,0.99
13008,1,292,-0.17,0.02,0.99
13028,1,307,-0.17,0.02,0.99
13048,1,290,-0.17,0.02,0.99
13068,1,296,-0.17,0.02,0.99
13088,1,282,-0.17,0.02,0.99
13108,1,285,-0.17,0.02,0.99
13123,1,281,-0.17,0.02,0.99
13144,1,281,-0.17,0.02,0.99
13164,1,286,-0.17,0.02,0.99
13185,1,281,-0.16,0.02,0.99
13205,1,277,-0.16,0.02,0.99
13228,1,283,-0.16,0.02,0.99
13248,1,292,-0.16,0.02,0.99
13268,1,292,-0.16,0.02,0.99
13289,1,299,-0.16,0.02,0.99
13309,1,299,-0.16,0.02,0.99
13329,1,288,-0.16,0.02,0.99
13349,1,289,-0.16,0.02,0.99
13369,1,290,-0.16,0.02,0.99
13389,1,285,-0.16,0.02,0.99
13409,1,296,-0.16,0.02,0.99
13429,1,297,-0.16,0.02,0.99
13449,1,304,-0.16,0.02,0.99
13469,1,306,-0.16,0.02,0.99
13489,1,302,-0.16,0.02,0.99
13509,1,302,-0.16,0.02,0.99
13530,1,303,-0.16,0.02,0.99
13550,1,295,-0.16,0.02,0.99
13571,1,289,-0.16,0.02,0.99
13588,1,298,-0.16,0.02,0.99
13608,1,294,-0.16,0.02,0.99
13628,1,303,-0.16,0.02,0.99
13648,1,310,-0.15,0.02,0.99
13668,1,308,-0.15,0.02,0.99
13688,1,311,-0.15,0.02,0.99
13708,1,308,-0.15,0.02,0.99
13728,1,308,-0.15,0.02,0.99
13748,1,307,-0.15,0.02,0.99
13768,1,316,-0.15,0.02,0.99
13788,1,315,-0.15,0.02,0.99
13808,1,314,-0.15,0.02,0.99
13829,1,305,-0.15,0.02,0.99
13849,1,308,-0.15,0.02,0.99
13870,1,300,-0.15,0.02,0.99
13890,1,301,-0.15,0.02,0.99
13911,1,298,-0.15,0.02,0.99
13931,1,301,-0.15,0.02,0.99
13954,1,299,-0.15,0.02,0.99
13974,1,293,-0.15,0.02,0.99
13995,1,294,-0.15,0.02,0.99
14015,1,303,-0.15,0.02,0.99
14035,1,298,-0.15,0.02,0.99
14055,1,295,-0.15,0.02,0.99
14070,1,287,-0.15,0.02,0.99
14090,1,288,-0.15,0.02,0.99
14110,1,280,-0.15,0.02,0.99
14130,1,281,-0.15,0.02,0.99
14150,1,296,-0.15,0.02,0.99
14171,1,308,-0.15,0.02,0.99
14191,1,313,-0.15,0.02,0.99
14212,1,314,-0.15,0.02,0.99
14232,1,311,-0.15,0.02,0.99
14253,1,306,-0.15,0.02,0.99
14273,1,309,-0.15,0.02,0.99
14296,1,293,-0.15,0.02,0.99
14316,1,291,-0.16,0.02,0.99
14337,1,304,-0.16,0.02,0.99
14357,1,300,-0.16,0.02,0.99
14377,1,293,-0.16,0.02,0.99
14398,1,298,-0.16,0.02,0.99
14418,1,293,-0.16,0.02,0.99
14438,1,291,-0.16,0.02,0.99
14458,1,284,-0.16,0.02,0.99
14478,1,286,-0.16,0.02,0.99
14498,1,286,-0.16,0.02,0.99
14518,1,289,-0.16,0.02,0.99
14538,1,290,-0.16,0.02,0.99
14553,1,294,-0.16,0.02,0.99
14573,1,282,-0.16,0.02,0.99
14594,1,275,-0.16,0.02,0.99
14614,1,274,-0.16,0.02,0.99
14635,1,278,-0.17,0.02,0.99
14657,1,273,-0.16,0.02,0.99
14678,1,279,-0.17,0.02,0.99
14698,1,275,-0.17,0.02,0.99
14718,1,274,-0.17,0.02,0.99
14739,1,266,-0.17,0.02,0.99
14759,1,260,-0.17,0.02,0.99
14779,1,256,-0.17,0.02,0.99
14799,1,238,-0.17,0.02,0.99
14819,1,231,-0.17,0.02,0.99
14839,1,232,-0.17,0.02,0.99
14859,1,219,-0.17,0.02,0.99
14879,1,215,-0.17,0.02,0.99
14899,1,211,-0.17,0.02,0.99
14919,1,204,-0.17,0.02,0.99
14940,1,185,-0.17,0.02,0.99
14960,1,184,-0.17,0.02,0.99
14981,1,190,-0.17,0.02,0.99
15001,1,196,-0.17,0.02,0.99
15019,1,197,-0.17,0.02,0.99
15039,1,203,-0.16,0.01,0.99
15059,1,204,-0.16,0.01,0.99
15079,1,217,-0.16,0.01,0.99
15099,1,209,-0.16,0.01,0.99
15119,1,209,-0.16,0.01,0.99
15139,1,197,-0.16,0.01,0.99
15159,1,195,-0.16,0.01,0.99
15179,1,197,-0.16,0.01,0.99
15199,1,198,-0.16,0.01,0.99
15219,1,186,-0.17,0.01,0.99
15239,1,178,-0.17,0.01,0.99
15259,1,179,-0.17,0.01,0.99
15280,1,179,-0.17,0.01,0.99
15300,1,179,-0.17,0.01,0.99
15321,1,176,-0.17,0.01,0.99
15341,1,196,-0.17,0.01,0.99
15364,1,209,-0.17,0.01,0.99
15384,1,208,-0.17,0.01,0.99
15405,1,202,-0.17,0.01,0.99
15425,1,206,-0.17,0.01,0.99
15446,1,207,-0.17,0.01,0.99
15466,1,210,-0.16,0.01,0.99
15486,1,192,-0.16,0.01,0.99
15502,1,187,-0.16,0.01,0.99
15522,1,186,-0.16,0.01,0.99
15542,1,197,-0.16,0.01,0.99
15562,1,199,-0.16,0.01,0.99
15582,1,205,-0.16,0.01,0.99
15602,1,211,-0.16,0.01,0.99
15622,1,218,-0.16,0.01,0.99
15642,1,228,-0.16,0.01,0.99
15663,1,240,-0.15,0.01,0.99
15683,1,235,-0.15,0.01,0.99
15704,1,245,-0.15,0.00,0.99
15726,1,245,-0.15,0.00,0.99
15747,1,259,-0.15,0.00,0.99
15767,1,244,-0.15,0.00,0.99
15788,1,250,-0.15,0.00,0.99
15808,1,237,-0.15,0.00,0.99
15828,1,235,-0.15,0.00,0.99
15849,1,236,-0.15,0.00,0.99
15869,1,239,-0.15,0.00,0.99
15889,1,256,-0.15,0.01,0.99
15909,1,263,-0.15,0.01,0.99
15929,1,265,-0.15,0.01,0.99
15949,1,256,-0.15,0.01,0.99
15969,1,251,-0.15,0.01,0.99
15984,1,248,-0.15,0.01,0.99
16005,1,245,-0.16,0.01,0.99
16025,1,247,-0.16,0.01,0.99
16046,1,251,-0.16,0.01,0.99
16066,1,239,-0.16,0.00,0.99
16089,1,223,-0.16,0.00,0.99
16109,1,235,-0.16,0.00,0.99
16130,1,239,-0.16,0.00,0.99
16150,1,234,-0.16,0.00,0.99
16171,1,233,-0.16,0.00,0.99
16191,1,235,-0.16,0.00,0.99
16211,1,236,-0.16,0.00,0.99
16231,1,226,-0.17,0.00,0.99
16251,1,227,-0.17,-0.00,0.99
16271,1,207,-0.17,-0.00,0.99
16291,1,215,-0.17,-0.00,0.99
16311,1,215,-0.17,-0.00,0.99
16331,1,211,-0.17,-0.00,0.99
16351,1,216,-0.17,-0.00,0.99
16371,1,215,-0.17,-0.00,0.99
16391,1,218,-0.17,0.00,0.99
16411,1,221,-0.17,0.00,0.99
16433,1,216,-0.17,0.00,0.99
16453,1,226,-8.17,-0.74,2.82
16468,1,224,-8.17,-0.74,2.82
16484,1,218,-8.17,-0.74,2.82
16504,1,200,-0.17,0.00,0.99
16524,1,185,-0.17,0.00,0.99
16544,1,182,-0.17,0.00,0.99
16564,1,182,-0.17,0.00,0.99
16584,1,181,-0.17,0.00,0.99
16604,1,172,-0.17,0.00,0.99
16624,1,164,-0.17,0.00,0.99
16645,1,166,-0.17,0.00,0.99
16665,1,166,-0.17,0.00,0.99
16686,1,161,-0.17,0.00,0.99
16706,1,167,-0.17,0.00,0.99
16727,1,153,-0.17,0.00,0.99
16747,1,144,-0.17,0.00,0.99
16770,1,151,-0.17,0.00,0.99
16790,1,150,-0.17,0.00,0.99
16811,1,140,-0.17,0.00,0.99
16831,1,146,-0.17,0.00,0.99
16851,1,147,-0.17,0.00,0.99
16871,1,138,-0.17,0.00,0.99
16891,1,140,-0.17,0.00,0.99
16911,1,132,-0.17,-0.00,0.99
16931,1,131,-0.17,-0.00,0.99
